symbol,date,open,high,low,close,adj_close,volume
AIR.PA,2020-11-23 00:00:00+00:00,83.62766256475972,85.01055889245083,83.52487939242008,84.22566986083984,,1928740
AIR.PA,2020-11-24 00:00:00+00:00,85.82347103481662,88.67335511665894,85.68331151576041,87.3652114868164,,3279891
AIR.PA,2020-11-25 00:00:00+00:00,88.17813116260945,88.34632116003608,84.75827025787083,85.4964370727539,,2783332
AIR.PA,2020-11-26 00:00:00+00:00,86.05706837198103,86.45885519364838,83.29128283654434,83.9079818725586,,1877723
AIR.PA,2020-11-27 00:00:00+00:00,83.1791535795647,85.2254640298307,83.16046897040474,84.09485626220703,,2070142
AIR.PA,2020-11-30 00:00:00+00:00,84.08551864247515,84.42189867082945,81.97380828857422,81.97380828857422,,3524562
AIR.PA,2020-12-01 00:00:00+00:00,82.2354352069913,83.83323676933527,82.08592980454954,83.53423309326172,,2001688
AIR.PA,2020-12-02 00:00:00+00:00,84.0574873008936,85.7487261664396,83.81454458761193,85.32825469970703,,1943603
AIR.PA,2020-12-03 00:00:00+00:00,85.365623141748,88.94432816317698,85.365623141748,88.76679229736328,,2495805
AIR.PA,2020-12-04 00:00:00+00:00,88.84154475440693,90.67294297725488,88.67335475798164,89.92543029785156,,2485380
AIR.PA,2020-12-07 00:00:00+00:00,89.34611490461931,89.57971172625247,87.49602494060868,88.9630126953125,,1631950
AIR.PA,2020-12-08 00:00:00+00:00,88.58925667369496,89.56102031064253,87.9351884222924,88.51451110839844,,1346764
AIR.PA,2020-12-09 00:00:00+00:00,89.41152167695198,90.16837309737942,87.35586537050338,87.44930267333984,,1365525
AIR.PA,2020-12-10 00:00:00+00:00,87.61750061370992,88.28092192025848,86.68311324301155,87.57078552246094,,1687673
AIR.PA,2020-12-11 00:00:00+00:00,87.3838963668464,87.60815444955536,85.41234574023083,86.14116668701172,,1774037
AIR.PA,2020-12-14 00:00:00+00:00,87.01949366484855,88.0286337407336,85.68331943348501,86.01036071777344,,1698577
AIR.PA,2020-12-15 00:00:00+00:00,85.4964449043253,86.28132687833951,83.95470430815745,85.3749771118164,,2055691
AIR.PA,2020-12-16 00:00:00+00:00,84.93580613008139,86.44950897821548,83.89863566734766,84.75827026367188,,1735232
AIR.PA,2020-12-17 00:00:00+00:00,85.34693159671365,85.6833115912211,83.74913018720791,84.44992065429688,,1487973
AIR.PA,2020-12-18 00:00:00+00:00,83.7397917430551,84.93580633717173,83.10440809882947,83.16046905517578,,3297694
AIR.PA,2020-12-21 00:00:00+00:00,79.4229276439127,81.25432606118572,77.32055602980913,80.86188507080078,,3398767
AIR.PA,2020-12-22 00:00:00+00:00,81.6374205837838,82.2260820136465,79.89945964364516,82.1700210571289,,1691985
AIR.PA,2020-12-23 00:00:00+00:00,82.22608863041783,86.04772955516192,81.87102399588532,85.91691589355469,,1561928
AIR.PA,2020-12-24 00:00:00+00:00,86.3747634220704,86.95407897978963,85.52446756581773,86.00100708007812,,352865
AIR.PA,2020-12-28 00:00:00+00:00,86.89802590460536,87.13162274843495,85.74872629628744,85.94495391845703,,935395
AIR.PA,2020-12-29 00:00:00+00:00,86.86998737949995,87.30915054584115,85.94494595966354,86.96342468261719,,967733
AIR.PA,2020-12-30 00:00:00+00:00,86.82327310447518,86.87934119452098,85.08531201806379,85.26284790039062,,1001345
AIR.PA,2020-12-31 00:00:00+00:00,84.42189032674187,85.31890127075795,83.88928985595703,83.88928985595703,,470045
AIR.PA,2021-01-04 00:00:00+00:00,86.74851271736686,88.36500586826966,83.44078797894878,83.99207305908203,,1854889
AIR.PA,2021-01-05 00:00:00+00:00,82.74000519393405,84.59943408054819,82.57181518069997,83.93601989746094,,1567333
AIR.PA,2021-01-06 00:00:00+00:00,84.90778332547308,85.01990524802528,83.14179175717655,84.25370788574219,,1498665
AIR.PA,2021-01-07 00:00:00+00:00,84.95449881531972,85.02925151657836,83.48751091496631,83.73979949951172,,1320055
AIR.PA,2021-01-08 00:00:00+00:00,84.68352525471141,84.7489320858282,83.09506956826958,84.18830108642578,,1856095
AIR.PA,2021-01-11 00:00:00+00:00,84.6835176276454,85.75806443819286,83.21652986574264,83.88928985595703,,2214256
AIR.PA,2021-01-12 00:00:00+00:00,83.9920806566267,84.5620575262799,83.169822332135,84.05748748779297,,1572946
AIR.PA,2021-01-13 00:00:00+00:00,84.05748003167254,84.56205002540277,82.3382108342,83.26325225830078,,1751184
AIR.PA,2021-01-14 00:00:00+00:00,83.53422504875637,87.1316146850586,83.2539060105783,87.1316146850586,,2536958
AIR.PA,2021-01-15 00:00:00+00:00,86.43082447578931,86.84195716532555,85.02924353834408,86.47754669189453,,2298870
AIR.PA,2021-01-18 00:00:00+00:00,85.20677947998047,85.7860950388632,84.35648362202005,85.20677947998047,,1199645
AIR.PA,2021-01-19 00:00:00+00:00,85.96363093653363,86.24394997589387,85.05727412191939,85.30956268310547,,1302168
AIR.PA,2021-01-20 00:00:00+00:00,85.59922797133072,87.34653492848844,84.90778331008106,86.34674072265625,,1384857
AIR.PA,2021-01-21 00:00:00+00:00,86.91671078681486,87.31849764460864,83.19785301357008,83.49685668945312,,1786910
AIR.PA,2021-01-22 00:00:00+00:00,83.16046919014704,83.75847648817594,82.19805141765707,83.00162506103516,,1500933
AIR.PA,2021-01-25 00:00:00+00:00,83.06703231127952,83.18850009378461,78.983757248061,79.30145263671875,,3028873
AIR.PA,2021-01-26 00:00:00+00:00,79.04917148401069,81.45054678252394,78.21756728020559,79.69390106201172,,2013721
AIR.PA,2021-01-27 00:00:00+00:00,79.42292801255721,79.78733852372179,77.84381104497069,78.82492065429688,,2738586
AIR.PA,2021-01-28 00:00:00+00:00,77.79708841143486,81.04875221566822,77.08695206903532,79.56307983398438,,3080959
AIR.PA,2021-01-29 00:00:00+00:00,77.2738341380195,79.89012167600931,76.47026041401449,77.74102783203125,,3536944
AIR.PA,2021-02-01 00:00:00+00:00,78.61000092473526,78.83425900931285,77.00286075811871,77.65692901611328,,1738516
AIR.PA,2021-02-02 00:00:00+00:00,79.98355800773199,82.99228650086319,79.5537406699718,82.77737426757812,,3010345
AIR.PA,2021-02-03 00:00:00+00:00,83.96405010114077,85.0199052686869,82.81475049303185,83.91732788085938,,1742351
AIR.PA,2021-02-04 00:00:00+00:00,84.24436868774347,87.01015444705013,83.74913739352127,86.99146270751953,,1992215
AIR.PA,2021-02-05 00:00:00+00:00,87.0568694663236,88.3650132087984,85.87954651402518,87.29046630859375,,2275049
AIR.PA,2021-02-08 00:00:00+00:00,87.85109753207212,88.57992567004509,86.44017773384513,87.71094512939453,,1368441
AIR.PA,2021-02-09 00:00:00+00:00,87.8043748198835,88.66400941614106,85.87953928287001,86.40279388427734,,1325928
AIR.PA,2021-02-10 00:00:00+00:00,86.89801041638238,87.4960176596958,85.1974259815582,85.67396545410156,,1157173
AIR.PA,2021-02-11 00:00:00+00:00,85.82347898487708,86.33739489275219,84.86106112904727,85.23481750488281,,1142713
AIR.PA,2021-02-12 00:00:00+00:00,84.66483283738998,86.15985107421875,83.66503872318488,86.15985107421875,,1389406
AIR.PA,2021-02-15 00:00:00+00:00,86.77655749271902,88.08469410577844,86.24395697774202,87.52406311035156,,1195215
AIR.PA,2021-02-16 00:00:00+00:00,87.4399643561635,88.31828356164579,87.27177435872063,87.6455307006836,,1136036
AIR.PA,2021-02-17 00:00:00+00:00,87.64553821360452,88.45845066358635,87.29046645033901,87.73897552490234,,1441968
AIR.PA,2021-02-18 00:00:00+00:00,85.0292511100397,86.01969944614626,83.70242274868752,85.30022430419922,,2466402
AIR.PA,2021-02-19 00:00:00+00:00,85.13202635877322,86.50557681240048,83.91732003315218,85.74871826171875,,2259103
AIR.PA,2021-02-22 00:00:00+00:00,84.68352463162269,89.51431274414062,84.28173777805877,89.51431274414062,,2318571
AIR.PA,2021-02-23 00:00:00+00:00,89.32743011516607,94.72818791081762,89.0751486648544,92.45762634277344,,4339464
AIR.PA,2021-02-24 00:00:00+00:00,92.5510631420111,95.9989473653133,91.71945903126048,95.98026275634766,,2957767
AIR.PA,2021-02-25 00:00:00+00:00,97.02678019341228,97.15760098252338,92.37353512541576,92.4389419555664,,2564953
AIR.PA,2021-02-26 00:00:00+00:00,90.39263204533418,91.7007757871801,88.88826781153284,89.61709594726562,,2253924
AIR.PA,2021-03-01 00:00:00+00:00,91.33635691410846,94.63474288252,91.1961973958953,94.07411193847656,,2102766
AIR.PA,2021-03-02 00:00:00+00:00,93.6069260094156,93.6069260094156,91.9530635189014,92.59778594970705,,1532642
AIR.PA,2021-03-03 00:00:00+00:00,93.01826437252872,94.03674317127154,92.34550433392695,93.8685531616211,,1522786
AIR.PA,2021-03-04 00:00:00+00:00,93.0369492654588,94.6160661870368,92.42025731407487,93.71905517578124,,2008727
AIR.PA,2021-03-05 00:00:00+00:00,92.50434920271944,92.70991556377952,88.98171197076698,89.15924072265625,,2464071
AIR.PA,2021-03-08 00:00:00+00:00,90.51409845159095,94.0741117099889,89.9534603801,93.9246063232422,,2654406
AIR.PA,2021-03-09 00:00:00+00:00,93.92461435299116,94.42918438318392,92.62581649203214,93.68167877197266,,1739101
AIR.PA,2021-03-10 00:00:00+00:00,93.31726048839056,94.37311555145634,92.16796099400864,92.4949951171875,,1691917
AIR.PA,2021-03-11 00:00:00+00:00,93.07432541427856,93.4387359140385,91.12145212669404,92.62581634521484,,1743287
AIR.PA,2021-03-12 00:00:00+00:00,92.50434104919434,93.58823371968,91.3830791607278,93.43872833251952,,1932352
AIR.PA,2021-03-15 00:00:00+00:00,93.90592197418212,94.6721192613564,93.11169420911756,93.43872833251952,,1437703
AIR.PA,2021-03-16 00:00:00+00:00,93.7377392851848,96.33533499471018,93.11170146746952,95.10194396972656,,1957658
AIR.PA,2021-03-17 00:00:00+00:00,95.02719146809726,95.86814151615675,94.3357468191638,94.37312316894533,,1423575
AIR.PA,2021-03-18 00:00:00+00:00,95.1580050118596,95.69995138981577,94.01805842455803,94.46656036376952,,1347315
AIR.PA,2021-03-19 00:00:00+00:00,93.49478924991767,93.51348098770968,90.95325469970705,90.95325469970705,,3764747
AIR.PA,2021-03-22 00:00:00+00:00,90.96259315864928,91.57929213698188,89.95345326436421,90.70096588134766,,1103498
AIR.PA,2021-03-23 00:00:00+00:00,89.79461681002178,90.66359727164948,88.9630126953125,88.9630126953125,,1482214
AIR.PA,2021-03-24 00:00:00+00:00,88.29960616838567,90.4206623544843,87.02883877914962,89.67315673828125,,1803009
AIR.PA,2021-03-25 00:00:00+00:00,88.79483003343401,90.2618179093176,88.0099480697403,90.1590347290039,,1733605
AIR.PA,2021-03-26 00:00:00+00:00,91.1961976236412,92.21468347164506,90.34590890096058,91.2709503173828,,1937074
AIR.PA,2021-03-29 00:00:00+00:00,92.177314955412,92.317474485882,90.08428925450546,91.00933074951172,,1014054
AIR.PA,2021-03-30 00:00:00+00:00,90.99997692805654,91.840926908583,90.48606107084336,91.28963470458984,,1639176
AIR.PA,2021-03-31 00:00:00+00:00,90.70098130433009,91.57930770931677,90.00953664977133,90.20575714111328,,1827776
AIR.PA,2021-04-01 00:00:00+00:00,90.35525464624432,94.78425585488624,90.21510224562446,93.8311767578125,,1883358
AIR.PA,2021-04-06 00:00:00+00:00,94.8589936107925,95.40093994457445,92.90612761573549,94.0927963256836,,1516580
AIR.PA,2021-04-07 00:00:00+00:00,94.05543501873746,94.9711306388131,93.66298690989524,93.94330596923828,,1071145
AIR.PA,2021-04-08 00:00:00+00:00,94.09280434020955,94.78425611964462,93.17710871915638,94.18624877929688,,1227715
AIR.PA,2021-04-09 00:00:00+00:00,94.74687942238404,97.2697224346755,94.3357467040987,94.46656036376952,,1976032
AIR.PA,2021-04-12 00:00:00+00:00,94.65344249793549,94.85900172910551,92.69122333726212,93.34529876708984,,1461248
AIR.PA,2021-04-13 00:00:00+00:00,93.19579360129195,94.03674365385984,91.31768013416848,91.94371795654295,,1667017
AIR.PA,2021-04-14 00:00:00+00:00,92.15861525029727,94.0367356871172,91.49520113414498,93.64429473876952,,1184415
AIR.PA,2021-04-15 00:00:00+00:00,93.55086435562632,97.26972202870694,92.9715416303521,96.09239196777344,,1929003
AIR.PA,2021-04-16 00:00:00+00:00,96.241905082179,97.680862576729,96.09239967187284,96.87728881835938,,1730699
AIR.PA,2021-04-19 00:00:00+00:00,97.12022382041944,97.3444747892306,95.699951050726,95.96157836914062,,1106840
AIR.PA,2021-04-20 00:00:00+00:00,95.9802712183649,96.18583757915658,91.51390075683594,91.51390075683594,,2030955
AIR.PA,2021-04-21 00:00:00+00:00,91.66339146337414,93.38266777908083,89.65445736980757,91.3176727294922,,1730581
AIR.PA,2021-04-22 00:00:00+00:00,92.03716244366808,93.20514673863848,90.859832278271,93.1677703857422,,1588552
AIR.PA,2021-04-23 00:00:00+00:00,92.0371550974716,92.96219658918652,91.26161187659883,91.9997787475586,,1526193
AIR.PA,2021-04-26 00:00:00+00:00,92.42025683996556,95.45701574815428,92.41091097033517,94.59737396240234,,1297965
AIR.PA,2021-04-27 00:00:00+00:00,94.1114960944215,94.35443880422922,92.65385409319478,93.24251556396484,,933554
AIR.PA,2021-04-28 00:00:00+00:00,93.13039438833675,93.90593767407196,92.31748187837304,92.78467559814452,,1394580
AIR.PA,2021-04-29 00:00:00+00:00,93.75641658702166,96.01763923056365,92.99021929984735,93.43872833251952,,1725985
AIR.PA,2021-04-30 00:00:00+00:00,94.41049212921328,94.91506211855626,92.79399898953248,93.3826675415039,,1707401
AIR.PA,2021-05-03 00:00:00+00:00,93.588241615931,94.27968626786382,92.34550471334178,93.35464477539062,,1004726
AIR.PA,2021-05-04 00:00:00+00:00,93.34529151508168,94.42917706239128,90.10296648448282,90.38328552246094,,2254082
AIR.PA,2021-05-05 00:00:00+00:00,91.17751306197913,91.71011352974853,89.58905039878651,90.23377990722656,,2282437
AIR.PA,2021-05-06 00:00:00+00:00,90.72900403396692,92.50434130291606,89.54233531756519,90.40196990966795,,1838181
AIR.PA,2021-05-07 00:00:00+00:00,91.41111752902904,92.03715535198094,90.64492017571824,91.91568756103516,,1139121
AIR.PA,2021-05-10 00:00:00+00:00,92.50434121543792,93.06497216067874,91.1027602879313,91.90633392333984,,1031069
AIR.PA,2021-05-11 00:00:00+00:00,90.0749359533858,90.95325515616858,88.43975820003162,89.60774230957031,,2063036
AIR.PA,2021-05-12 00:00:00+00:00,89.4395595648962,90.9158933099766,88.94433540290578,90.22444152832033,,1448836
AIR.PA,2021-05-13 00:00:00+00:00,88.83219904279335,90.71965822485558,87.06620764160532,89.70117950439453,,1211617
AIR.PA,2021-05-14 00:00:00+00:00,90.6355813599417,93.03695678710938,89.80397711158314,93.03695678710938,,1525622
AIR.PA,2021-05-17 00:00:00+00:00,93.0649723394356,93.34529137699909,90.30853269490176,90.54212951660156,,1087269
AIR.PA,2021-05-18 00:00:00+00:00,91.27095029950166,91.635360770409,90.45803079504184,90.7663803100586,,1469378
AIR.PA,2021-05-19 00:00:00+00:00,89.51430481246915,90.02821354226627,87.42127215997161,88.8228530883789,,1947475
AIR.PA,2021-05-20 00:00:00+00:00,89.72921767296624,90.17772674560548,88.64533203470371,90.17772674560548,,1291926
AIR.PA,2021-05-21 00:00:00+00:00,90.35524784081792,91.55126955689978,90.2431259287669,91.4858627319336,,1454579
AIR.PA,2021-05-24 00:00:00+00:00,91.7661745126868,92.18665306871856,91.31767260749068,91.81289672851562,,661841
AIR.PA,2021-05-25 00:00:00+00:00,92.13058489093387,92.42958853703246,90.7663803100586,90.7663803100586,,1314019
AIR.PA,2021-05-26 00:00:00+00:00,91.52324691050153,91.84094234713162,91.18686686174512,91.2616195678711,,995643
AIR.PA,2021-05-27 00:00:00+00:00,94.3731151522936,100.74563610811788,93.94329785953234,99.68043518066406,,5430363
AIR.PA,2021-05-28 00:00:00+00:00,100.83908091938444,102.50228925877796,100.61482995185524,100.91383361816406,,2237227
AIR.PA,2021-05-31 00:00:00+00:00,100.83908135406212,101.30627503023418,99.58700572374968,99.66175842285156,,916534
AIR.PA,2021-06-01 00:00:00+00:00,99.84863264360251,102.184601015147,98.91424529498472,101.62397003173828,,1489206
AIR.PA,2021-06-02 00:00:00+00:00,102.52098042132371,103.67961873065336,102.07247135997792,103.43667602539062,,1660110
AIR.PA,2021-06-03 00:00:00+00:00,103.39929936172284,103.53011301002994,102.52097304125304,102.57703399658205,,1084375
AIR.PA,2021-06-04 00:00:00+00:00,102.59573330567692,103.10029619849236,102.10984789427064,102.70785522460938,,1244330
AIR.PA,2021-06-07 00:00:00+00:00,102.87604514013668,104.65138251935193,101.69871509072723,104.01599884033205,,1094346
AIR.PA,2021-06-08 00:00:00+00:00,104.38975533739794,105.006447278196,103.21242528648024,103.2498016357422,,1171363
AIR.PA,2021-06-09 00:00:00+00:00,103.45536787822869,103.97862250969985,102.96948246716856,103.3432388305664,,1035299
AIR.PA,2021-06-10 00:00:00+00:00,103.71700274684444,104.0720673970836,102.390174332529,103.26849365234376,,1046648
AIR.PA,2021-06-11 00:00:00+00:00,103.45536777864449,105.79133613662034,103.3619304700874,104.98776245117188,,1806452
AIR.PA,2021-06-14 00:00:00+00:00,105.45495617761442,105.8660888900511,104.72613519015644,105.02513885498048,,1015695
AIR.PA,2021-06-15 00:00:00+00:00,106.3332823741899,106.68834699778866,105.02513866959023,105.75395965576172,,1405518
AIR.PA,2021-06-16 00:00:00+00:00,106.52015696970729,107.32373065399403,105.3988950110237,106.59490966796876,,1660779
AIR.PA,2021-06-17 00:00:00+00:00,106.50147965887884,108.4263154337724,106.14640788220592,107.08079528808594,,1441039
AIR.PA,2021-06-18 00:00:00+00:00,106.9873507861823,107.51060541710524,104.83825704550368,105.32414245605467,,2224730
AIR.PA,2021-06-21 00:00:00+00:00,104.1841885322604,105.67920685225288,102.48360385661717,105.51101684570312,,1176178
AIR.PA,2021-06-22 00:00:00+00:00,105.9034579364122,106.93128971581486,105.23070503827094,105.2493896484375,,1121429
AIR.PA,2021-06-23 00:00:00+00:00,105.11856870506078,105.73526772995888,103.922554130626,103.99730682373048,,1089417
AIR.PA,2021-06-24 00:00:00+00:00,104.42712375239792,105.2493819872576,104.24024202028724,104.57662200927734,,1232312
AIR.PA,2021-06-25 00:00:00+00:00,104.83825727583694,104.98776267289178,102.31541429541898,103.08161163330078,,1443544
AIR.PA,2021-06-28 00:00:00+00:00,103.34323932594783,104.38975572271642,100.07288360595705,100.07288360595705,,1510341
AIR.PA,2021-06-29 00:00:00+00:00,100.4466403831836,101.23152233737235,99.49356842041016,99.49356842041016,,1505310
AIR.PA,2021-06-30 00:00:00+00:00,99.4001236436797,101.96035011328622,98.01723435896716,101.32496643066406,,1986579
AIR.PA,2021-07-01 00:00:00+00:00,102.5957335284858,103.2871781690398,101.26889807815613,102.68917083740234,,1245443
AIR.PA,2021-07-02 00:00:00+00:00,103.30586244014007,105.02513885956051,102.22197682840932,104.85694885253906,,1648830
AIR.PA,2021-07-05 00:00:00+00:00,104.59532146018616,106.33328248852987,103.67961872733883,105.6605224609375,,919942
AIR.PA,2021-07-06 00:00:00+00:00,105.7726521675174,105.99691027909972,103.02555802433112,103.60487365722656,,1090015
AIR.PA,2021-07-07 00:00:00+00:00,104.4458163720814,105.099891791422,101.8108443420988,102.61441802978516,,1549039
AIR.PA,2021-07-08 00:00:00+00:00,102.24066157615393,103.19374066016096,100.18501226873477,101.86690521240234,,2112437
AIR.PA,2021-07-09 00:00:00+00:00,103.04422764947456,106.53883406540392,103.04422764947456,105.36151123046876,,1837644
AIR.PA,2021-07-12 00:00:00+00:00,105.13726049998286,106.29590593586713,102.81998388583372,104.8382568359375,,1521422
AIR.PA,2021-07-13 00:00:00+00:00,104.93170146382312,105.23070512841193,103.51142871041904,103.94124603271484,,1387125
AIR.PA,2021-07-14 00:00:00+00:00,103.39931479371678,104.63270589669824,102.6891783620577,103.69831848144533,,1057178
AIR.PA,2021-07-15 00:00:00+00:00,104.65138276899889,104.9130100853118,102.3340990138662,103.15636444091795,,1673725
